1.729586693000000000e+09,-3.038832656395951126e-02,4.847717804862464175e-02,-6.438035001540054481e-03,-2.669604485192529717e-03,-7.896180373162604155e-03,-1.515569392617318245e-04,9.999652496851585415e-01
1.729586693000000000e+09,-3.044108796437849929e-02,4.855803809406311622e-02,-6.453903228697321914e-03,-2.717531057283350399e-03,-7.934367682642199174e-03,-1.540891342297460737e-04,9.999648179265948622e-01
1.729586693000000000e+09,-3.050267670016215682e-02,4.860363426316316460e-02,-6.484352860748887615e-03,-2.742130422727734936e-03,-7.976383304555025380e-03,-1.565339472881825884e-04,9.999644161305175638e-01
1.729586694000000000e+09,-3.057858387573719749e-02,4.864191317704302797e-02,-6.526268460136264160e-03,-2.760813366018954277e-03,-8.027170992705860361e-03,-1.595538343075622947e-04,9.999639578394742268e-01
1.729586694000000000e+09,-3.066090382665631608e-02,4.865824741296492784e-02,-6.577884611107087665e-03,-2.765445172844560335e-03,-8.081190448491100409e-03,-1.617117983008145696e-04,9.999635095958380182e-01
1.729586694000000000e+09,-3.072689656458982288e-02,4.865901037843481380e-02,-6.622282439511018026e-03,-2.759919893153576706e-03,-8.123227437248243046e-03,-1.653655364411463593e-04,9.999631836584913502e-01
1.729586694000000000e+09,-3.081777449639822031e-02,4.864663453222808909e-02,-6.686715612884808202e-03,-2.744819313576846252e-03,-8.180955703891960515e-03,-1.684826353983397281e-04,9.999627540785248625e-01
1.729586694000000000e+09,-3.088522791886538776e-02,4.861769207673921622e-02,-6.739375926344992607e-03,-2.720113889828236400e-03,-8.222390771646218705e-03,-1.718395286352489846e-04,9.999624811669691749e-01
1.729586694000000000e+09,-3.095414009699215541e-02,4.857987363650206891e-02,-6.795201691240149167e-03,-2.688493569285117443e-03,-8.263781737133442384e-03,-1.768629415746098541e-04,9.999622246031241168e-01
1.729586694000000000e+09,-3.101694899472362543e-02,4.853223025269645663e-02,-6.849313116747191010e-03,-2.652081231771313222e-03,-8.301233045423116533e-03,-1.799370891442639330e-04,9.999620110872761147e-01
1.729586694000000000e+09,-3.107230792770776517e-02,4.848442884366008232e-02,-6.898436497932647349e-03,-2.615915953842026104e-03,-8.333780410784877302e-03,-1.831102744334654276e-04,9.999618350509257292e-01
1.729586694000000000e+09,-3.112410079727045975e-02,4.843130570199605245e-02,-6.946458021592882837e-03,-2.576398702071994000e-03,-8.363658427562162267e-03,-1.864286378391301845e-04,9.999616875819783424e-01
1.729586694000000000e+09,-3.114498280756261561e-02,4.840091543114269368e-02,-6.968017356933531303e-03,-2.553236811700494106e-03,-8.374541749068530397e-03,-1.899531584050463521e-04,9.999616552398767899e-01
1.729586694000000000e+09,-3.116939912274419022e-02,4.832369472799746823e-02,-7.003427231810688269e-03,-2.499126335138335871e-03,-8.384968274203078234e-03,-1.940046172349014901e-04,9.999617037851050716e-01
1.729586695000000000e+09,-3.117060787048320236e-02,4.827556674930774672e-02,-7.063754227873864089e-03,-2.466581837528019835e-03,-8.380727666743173834e-03,-1.955752607509486348e-04,9.999618198352036025e-01
1.729586695000000000e+09,-3.118610180945169397e-02,4.828116603594317935e-02,-7.249542269080921919e-03,-2.463656823669183905e-03,-8.379857183441441829e-03,-2.045652049635641914e-04,9.999618325424812770e-01
1.729586695000000000e+09,-3.117913754322731990e-02,4.825453021815218069e-02,-7.459119756767607079e-03,-2.436230139227964393e-03,-8.349508234551755032e-03,-2.205189085934449258e-04,9.999621502168773990e-01
1.729586695000000000e+09,-3.104080814434184710e-02,4.813576667680294352e-02,-7.695050251653956508e-03,-2.357718697409889787e-03,-8.249262895811676835e-03,-2.321168080211528744e-04,9.999631677946979602e-01
1.729586695000000000e+09,-3.093882490982313715e-02,4.808620275806532729e-02,-7.951801392788615530e-03,-2.325765349863743916e-03,-8.186023351693381619e-03,-2.375962690816305870e-04,9.999637610359867201e-01
1.729586695000000000e+09,-3.089167260134251247e-02,4.808933942676985041e-02,-8.391082694078066950e-03,-2.325835147204954444e-03,-8.152338935733442413e-03,-2.414147274769118704e-04,9.999640351431017260e-01
1.729586695000000000e+09,-3.084354294095181803e-02,4.795702955377323384e-02,-8.976334473971170347e-03,-2.225183577135830381e-03,-8.118898673129053625e-03,-2.505210933243045787e-04,9.999645340118645809e-01
1.729586695000000000e+09,-3.056733816986134666e-02,4.774714481577446712e-02,-9.592137965339198047e-03,-2.080055814451493585e-03,-7.974772582838277404e-03,-2.546838965395043799e-04,9.999660051752627954e-01
1.729586695000000000e+09,-3.022317211709779627e-02,4.753500993754228299e-02,-1.016676725535392567e-02,-1.934816208357891063e-03,-7.801317665911289972e-03,-2.555051380927971807e-04,9.999676648002373547e-01
1.729586695000000000e+09,-2.999375311700869240e-02,4.736093825635101506e-02,-1.064850543975948138e-02,-1.809007672380776120e-03,-7.685446819335730630e-03,-2.575485023763171089e-04,9.999687970467865394e-01
1.729586696000000000e+09,-2.995418861806897759e-02,4.737015888439957689e-02,-1.100596020632993444e-02,-1.802193736005465018e-03,-7.669541715971724821e-03,-2.613560449278762212e-04,9.999689304776536725e-01
1.729586696000000000e+09,-2.973477526353673905e-02,4.751682501237139422e-02,-1.110916004616779862e-02,-1.910719337281498479e-03,-7.573086290546912624e-03,-2.678586203441364610e-04,9.999694624174328972e-01
1.729586696000000000e+09,-2.956027384722259566e-02,4.772523147282403677e-02,-1.122090846407530762e-02,-2.064210164044055166e-03,-7.498467867211912503e-03,-2.708519134444368017e-04,9.999697188691686334e-01
1.729586696000000000e+09,-2.952404489111903896e-02,4.785279426718136442e-02,-1.128232972414922042e-02,-2.153758206577045375e-03,-7.488763236500755455e-03,-2.713355466878096490e-04,9.999696026018972672e-01
1.729586696000000000e+09,-2.949959902229670750e-02,4.789263131337462287e-02,-1.128076865395000183e-02,-2.181492360293614541e-03,-7.479289526332730947e-03,-2.692372306173778122e-04,9.999696139536327077e-01
1.729586696000000000e+09,-2.952734364764708630e-02,4.793902024954863061e-02,-1.127112502559046714e-02,-2.207977122955419574e-03,-7.492953890962674411e-03,-2.718315621656757657e-04,9.999694528267422111e-01
1.729586696000000000e+09,-2.952912748148395217e-02,4.795715184081830729e-02,-1.128992229583780649e-02,-2.216619590283935414e-03,-7.496383466641121270e-03,-2.758258500092459283e-04,9.999694069083381320e-01
1.729586696000000000e+09,-2.955452600809904684e-02,4.797245650391376848e-02,-1.130643238151585184e-02,-2.223359254520117494e-03,-7.515067059093637376e-03,-2.783465922146400738e-04,9.999692510091984232e-01
1.729586696000000000e+09,-2.958760338038401994e-02,4.797744405466311535e-02,-1.134213585218402098e-02,-2.223555285482397594e-03,-7.539898577584446156e-03,-2.813522977776111754e-04,9.999690628075534882e-01
1.729586696000000000e+09,-2.963587631789632582e-02,4.795234611123294632e-02,-1.139054107524140047e-02,-2.203078891937475942e-03,-7.571133841326487500e-03,-2.830852325974771719e-04,9.999688716347644446e-01
1.729586697000000000e+09,-2.970734871237157293e-02,4.789102559561281280e-02,-1.145305671596108521e-02,-2.156446145792057911e-03,-7.612404991697151180e-03,-2.874558608302866017e-04,9.999686587085571121e-01
1.729586697000000000e+09,-2.975715812085100165e-02,4.782523217209488919e-02,-1.151556401797682039e-02,-2.109104755871451468e-03,-7.641432274792189956e-03,-2.909497155148791530e-04,9.999685372741392575e-01
1.729586697000000000e+09,-2.983359480673564157e-02,4.775776449599275497e-02,-1.160180369758589958e-02,-2.058645379644353721e-03,-7.685992772905420219e-03,-2.937704412892336173e-04,9.999683000941698152e-01
1.729586697000000000e+09,-2.991743600615026644e-02,4.767737694410092986e-02,-1.168655785696903759e-02,-1.998628383015242475e-03,-7.733123377577787345e-03,-2.982001216267716808e-04,9.999680571718785327e-01
1.729586697000000000e+09,-2.996830479403800318e-02,4.759649234060589484e-02,-1.174284796161317868e-02,-1.942694550925079663e-03,-7.761967735371652286e-03,-2.994748874933760843e-04,9.999679435409659645e-01
1.729586697000000000e+09,-2.997137099911972857e-02,4.754330227560690791e-02,-1.177033449151565492e-02,-1.906897532947903970e-03,-7.763323648063775312e-03,-3.021643493661464210e-04,9.999680011102557442e-01
1.729586697000000000e+09,-2.998383830237782988e-02,4.742872962159652706e-02,-1.181707746019722283e-02,-1.828433885571393311e-03,-7.766856700328843462e-03,-3.059424695026104744e-04,9.999681190746673165e-01
1.729586697000000000e+09,-2.999236413915229438e-02,4.732059303082350454e-02,-1.185039426250356076e-02,-1.755368846971854403e-03,-7.766356574068588974e-03,-3.096904251810012445e-04,9.999682527348636718e-01
1.729586697000000000e+09,-2.997317302110757975e-02,4.722638631844014445e-02,-1.186068500935288927e-02,-1.692379170543850241e-03,-7.747335123771287649e-03,-3.142074488851314264e-04,9.999685074665612960e-01
1.729586697000000000e+09,-2.993327057127193047e-02,4.714311761600525896e-02,-1.186433049988155908e-02,-1.638440022767560312e-03,-7.719094308357272137e-03,-3.190242953641469321e-04,9.999688141741468472e-01
1.729586698000000000e+09,-2.989897400955776607e-02,4.706849518876157767e-02,-1.186247097449943944e-02,-1.591774770261475706e-03,-7.691748720478976814e-03,-3.199792515720538454e-04,9.999690999565840066e-01
1.729586698000000000e+09,-2.982030437249771904e-02,4.696152892273364188e-02,-1.184331876114685933e-02,-1.523210704967599589e-03,-7.634554938508153997e-03,-3.242267244755977812e-04,9.999696436777820718e-01
1.729586698000000000e+09,-2.975940195510362596e-02,4.688051853609040420e-02,-1.182116739977101538e-02,-1.473071187412532601e-03,-7.588773540895767458e-03,-3.256757276803781275e-04,9.999700668083731925e-01
1.729586698000000000e+09,-2.969261037862158670e-02,4.682483261426187426e-02,-1.178859593335501721e-02,-1.439882992067432295e-03,-7.540421756853674627e-03,-3.269539487795798021e-04,9.999704805032063604e-01
1.729586698000000000e+09,-2.942960225042445810e-02,4.678341470360886101e-02,-1.175075949797566022e-02,-1.426933398809218960e-03,-7.500039175216664973e-03,-3.284087458141629547e-04,9.999708022843173394e-01
1.729586698000000000e+09,-2.763802521434111092e-02,4.664064130236375560e-02,-1.179300926994053533e-02,-1.425469006686699543e-03,-7.540383364875247532e-03,-3.419563372983979561e-04,9.999704964261121320e-01
1.729586698000000000e+09,-2.375455169857720872e-02,4.640203867099526591e-02,-1.208240834659257690e-02,-1.476889799288747061e-03,-7.714112934805800008e-03,-3.562140384613518215e-04,9.999690917071930585e-01
1.729586698000000000e+09,-1.756332480635691695e-02,4.603717958838726698e-02,-1.207218191127223950e-02,-1.586912835910402530e-03,-7.799209138265246997e-03,-3.681273513855380652e-04,9.999682587596079308e-01
1.729586698000000000e+09,-8.590364702096842109e-03,4.545132184608047243e-02,-1.188486210694972289e-02,-1.710537963291812024e-03,-7.841451710898754077e-03,-3.823051889653501421e-04,9.999677192478187981e-01
1.729586698000000000e+09,3.753186762777138696e-04,4.483164945891085496e-02,-1.167397454993224226e-02,-1.808282743847592711e-03,-7.875652615466627662e-03,-4.024125586019520161e-04,9.999672706011589751e-01
1.729586699000000000e+09,1.367001048834803889e-02,4.393353874918443092e-02,-1.143082301253728339e-02,-1.965786928535061089e-03,-7.885010583426688494e-03,-4.365989872726081314e-04,9.999668852872954927e-01
1.729586699000000000e+09,2.658079611291919164e-02,4.292640089746624366e-02,-1.119323335296884547e-02,-2.031968356635104143e-03,-7.604733250794732877e-03,-4.487253871076382324e-04,9.999689184081217430e-01
1.729586699000000000e+09,3.823430646561876145e-02,4.204918904616453124e-02,-1.081830292323215925e-02,-2.112090970046566572e-03,-7.217405002713000485e-03,-4.556212452774032265e-04,9.999716198703051395e-01
1.729586699000000000e+09,5.228951586051105993e-02,4.103690022872799603e-02,-1.041096096573523866e-02,-2.241227089481705615e-03,-7.026724168368140427e-03,-4.586760646255842733e-04,9.999726954596624973e-01
1.729586699000000000e+09,6.562651947873165970e-02,4.007848778561037828e-02,-1.014769488641376061e-02,-2.373217689062775537e-03,-6.859164368783907118e-03,-4.512671918260793683e-04,9.999735576803437942e-01
1.729586699000000000e+09,7.828795477752964471e-02,3.903247935092438170e-02,-9.897974424413868988e-03,-2.404370709150782225e-03,-6.663211837044589504e-03,-4.437437010084850620e-04,9.999748115332883769e-01
1.729586699000000000e+09,9.103208827795861158e-02,3.781135001891591796e-02,-9.556948956085054014e-03,-2.318317921343081116e-03,-6.391909712547203838e-03,-4.447121920309463679e-04,9.999767852921929157e-01
1.729586699000000000e+09,1.033537851244252237e-01,3.664535816554215231e-02,-9.274431891771128811e-03,-2.250205128069043565e-03,-6.179530948516515250e-03,-4.515446437923129291e-04,9.999782728047508229e-01
1.729586699000000000e+09,1.172410803007025160e-01,3.524157720208279110e-02,-8.890123469036059767e-03,-2.115471424328972845e-03,-5.878286600138979238e-03,-4.535981028133584023e-04,9.999803821956011474e-01
1.729586700000000000e+09,1.302562229857499587e-01,3.387947811929006847e-02,-8.432444868326616216e-03,-1.960992910802605155e-03,-5.412768469943084540e-03,-4.654156141880268281e-04,9.999833197771854643e-01
1.729586700000000000e+09,1.433770578232704818e-01,3.241581921102981712e-02,-7.891073954502725307e-03,-1.748900567571095438e-03,-4.975873642373533287e-03,-4.662027281066721558e-04,9.999859822434095102e-01
1.729586700000000000e+09,1.554670048690646733e-01,3.104386047900284384e-02,-7.488354485918446990e-03,-1.537173938310741573e-03,-4.655151450161090429e-03,-4.520111531500020045e-04,9.999878811001545742e-01
1.729586700000000000e+09,1.687119199962849314e-01,2.946051316198958214e-02,-7.131420191094917094e-03,-1.251888733614149943e-03,-4.262422567799637255e-03,-4.349882460309728062e-04,9.999900376072143882e-01
1.729586700000000000e+09,1.819374063226783522e-01,2.790149630767310707e-02,-6.642294776097790177e-03,-9.824592433127525212e-04,-3.827920098411726098e-03,-4.276100969234608281e-04,9.999920994443708411e-01
1.729586700000000000e+09,1.960110485425744509e-01,2.622654139193533740e-02,-6.014170400692409046e-03,-6.824046476578797538e-04,-3.247367464781031506e-03,-4.064158224104419165e-04,9.999944118616989064e-01
1.729586700000000000e+09,2.088986994634811079e-01,2.476042697918834357e-02,-5.694092937197581250e-03,-4.565383487721274289e-04,-2.831007689419473734e-03,-3.771498008933685687e-04,9.999958173543659345e-01
1.729586700000000000e+09,2.226314880128278939e-01,2.336845325004721641e-02,-5.260065355131238185e-03,-3.384466340905793106e-04,-2.474682261999528159e-03,-3.577871761775875824e-04,9.999968166898905997e-01
1.729586700000000000e+09,2.360197856874192146e-01,2.206686435675342395e-02,-4.390069633520954362e-03,-2.728810874967351635e-04,-1.876506531431101172e-03,-3.257349513131697276e-04,9.999981490762325231e-01
1.729586700000000000e+09,2.468233562845700835e-01,2.087753537879052934e-02,-3.870387325610957774e-03,-1.203238196123800470e-04,-1.409533406476655860e-03,-3.057338828338534206e-04,9.999989526317252242e-01
1.729586700000000000e+09,2.610623185652863887e-01,1.924290036377987456e-02,-3.693901976295266287e-03,1.369266620240855588e-04,-1.069687539669413479e-03,-2.725134537404176865e-04,9.999993813778458307e-01
1.729586701000000000e+09,2.740254478388282067e-01,1.764712159945569514e-02,-3.559496364897274390e-03,4.425745227762493679e-04,-7.031926389135730341e-04,-2.430884750097658429e-04,9.999996252778786676e-01
1.729586701000000000e+09,2.870917183420541585e-01,1.613014419935510091e-02,-3.223644668688185888e-03,6.896907617797749671e-04,-3.243887504851155658e-04,-2.237981128484846946e-04,9.999996845064484940e-01
1.729586701000000000e+09,2.995306127883086145e-01,1.467194249996819910e-02,-2.931700189042207860e-03,9.430489282680003769e-04,-3.302249222706877998e-05,-2.273529527355400387e-04,9.999995289393234232e-01
1.729586701000000000e+09,3.131654275947797217e-01,1.308510954733430043e-02,-2.614492808348578556e-03,1.214505424602301507e-03,2.991811219994129395e-04,-2.255878290072046196e-04,9.999991922883545437e-01
1.729586701000000000e+09,3.267582571925679025e-01,1.157174824039844396e-02,-2.192884165567843269e-03,1.434629873365606163e-03,6.169587539721369191e-04,-2.240696326272675735e-04,9.999987554951367263e-01
1.729586701000000000e+09,3.400426134642929865e-01,1.007525424860980512e-02,-1.891885065168241731e-03,1.666885525834199211e-03,8.831348174513473266e-04,-2.367513479002082862e-04,9.999981927555355865e-01
1.729586701000000000e+09,3.520139982936523748e-01,8.816517365275416962e-03,-1.604657996417180321e-03,1.818251027312460565e-03,1.150725264607213322e-03,-2.529478050794809483e-04,9.999976529032331696e-01
1.729586701000000000e+09,3.646934804458732415e-01,7.653606414124825008e-03,-1.299194024807714953e-03,1.860593794422961455e-03,1.352259677400523448e-03,-2.801599792742624686e-04,9.999973155438384165e-01
1.729586701000000000e+09,3.772420046592117604e-01,6.642426183830846265e-03,-1.000742753955341513e-03,1.809432233979826323e-03,1.510510489950659535e-03,-3.279452617535385541e-04,9.999971683784688592e-01
1.729586702000000000e+09,3.907197782477789261e-01,5.663347483019359752e-03,-7.192530039192845948e-04,1.687312329379476224e-03,1.655846505998920378e-03,-3.897397340129926972e-04,9.999971296220762085e-01
1.729586702000000000e+09,4.021963736368240339e-01,4.819492880106801547e-03,-4.947651205942094066e-04,1.593729381475362042e-03,1.670668039422700066e-03,-4.379926198326065771e-04,9.999972385248999673e-01
1.729586702000000000e+09,4.145626669202603920e-01,3.901619715976079039e-03,-2.881767350932928906e-04,1.501770404069993538e-03,1.654836355262692118e-03,-4.892078924300257868e-04,9.999973834355412317e-01
